ensembl_gene_id,hgnc_symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000175084,DES,0.03772655690093569,0,0.6507662772915107,2
ENSG00000175093,SPSB4,0.011884446998913896,0,0.3446489629685029,1
ENSG00000175097,RAG2,0,0,0,0
ENSG00000175121,WFDC5,0.011220108229163982,0,0.32538313864575535,1
ENSG00000175143,OR2T1,0,0,0,0
ENSG00000175164,ABO,0.02374885606294012,0,0.4418858273074836,2
ENSG00000175189,INHBC,0.11258196164639625,0,2.0618993981610214,2
ENSG00000175264,CHST1,0,0,0,0
ENSG00000175311,ANKS4B,0.015457609785161636,0,0.4482706837696875,1
ENSG00000175325,PROP1,0.030915219570323272,0,0.896541367539375,1
ENSG00000175329,ISX,0,0,0,0
ENSG00000175398,OR10P1,0,0,0,0
ENSG00000175445,LPL,0.011884446998913896,0,0.3446489629685029,1
ENSG00000175463,TBC1D10C,0.030915219570323272,0,0.896541367539375,1
ENSG00000175485,OR52W1,0,0,0,0
ENSG00000175489,LRRC25,0.028670775736456242,0,0.42987751929720186,2
ENSG00000175497,DPP10,0,0,0,0
ENSG00000175513,TSGA10IP,0,0,0,0
ENSG00000175514,GPR152,0.026773385350907484,0,0.4015749770600294,2
ENSG00000175535,PNLIP,0.013798479335825103,0,0.40015590073892787,1
ENSG00000175591,P2RY2,0.11999135049891159,0,2.1440840566713577,2
ENSG00000175619,OR4B1,0,0,0,0
ENSG00000175646,PRM1,0,0,0,0
ENSG00000175664,TEX26,0.037137917281152046,0,0.5409785869855699,2
ENSG00000175707,KDF1,0,0,0,0
ENSG00000175718,RBMXL3,0,0,0,0
ENSG00000175745,NR2F1,0.011884446998913896,0,0.3446489629685029,1
ENSG00000175766,EIF4E1B,0,0,0,0
ENSG00000175785,PRIMA1,0,0,0,0
ENSG00000175809,CBLL2,0,0,0,0
ENSG00000175877,TMEM270,0.021267143178276722,0,0.6167471521700248,1
ENSG00000175894,TSPEAR,0.0243535893744705,0,0.7062540918596447,1
ENSG00000175920,DOK7,0,0,0,0
ENSG00000175928,LRRN1,0.018654434033985173,0,0.5409785869855699,1
ENSG00000175946,KLHL38,0,0,0,0
ENSG00000176009,ASCL3,0.06005612111998719,0,1.3400525354195987,2
ENSG00000176020,AMIGO3,0,0,0,0
ENSG00000176083,ZNF683,0,0,0,0
ENSG00000176165,FOXG1,0,0,0,0
ENSG00000176194,CIDEA,0,0,0,0
ENSG00000176198,OR11H4,0.01217679468723525,0,0.35312704592982236,1
ENSG00000176200,OR4D11,0.07589163634703802,0,2.2008574540641033,1
ENSG00000176204,LRRTM4,0,0,0,0
ENSG00000176219,OR11H6,0.010157139892418825,0,0.2945570568801459,1
ENSG00000176230,OR4K17,0,0,0,0
ENSG00000176231,OR10H4,0,0,0,0
ENSG00000176239,OR51B6,0.019488071361263813,0,0.5651540694766504,1
ENSG00000176246,OR4L1,0,0,0,0
ENSG00000176253,OR4K13,0,0,0,0
ENSG00000176256,HMGB4,0,0,0,0
ENSG00000176269,OR4F21,0,0,0,0
ENSG00000176281,OR4K5,0,0,0,0
ENSG00000176294,OR4N2,0,0,0,0
ENSG00000176299,OR4M1,0,0,0,0
ENSG00000176302,FOXR1,0,0,0,0
ENSG00000176383,B3GNT4,0.03347779676837145,0,0.5409785869855699,2
ENSG00000176399,DMRTA1,0.018654434033985173,0,0.5409785869855699,1
ENSG00000176435,CLEC14A,0,0,0,0
ENSG00000176495,OR5AN1,0,0,0,0
ENSG00000176540,OR4C5,0,0,0,0
ENSG00000176547,OR4C3,0,0,0,0
ENSG00000176555,OR4S1,0,0,0,0
ENSG00000176566,DCAF4L2,0.018654434033985173,0,0.5409785869855699,1
ENSG00000176567,OR4X1,0,0,0,0
ENSG00000176571,CNBD1,0.018654434033985173,0,0.5409785869855699,1
ENSG00000176595,KBTBD11,0.015457609785161636,0,0.4482706837696875,1
ENSG00000176679,TGIF2LY,0,0,0,0
ENSG00000176692,FOXC2,0,0,0,0
ENSG00000176695,OR4F17,0,0,0,0
ENSG00000176742,OR51V1,0,0,0,0
ENSG00000176771,NCKAP5,0.015457609785161636,0,0.4482706837696875,1
ENSG00000176782,DEFB104A,0,0,0,0
ENSG00000176787,OR52E2,0,0,0,0
ENSG00000176797,DEFB103A,0,0,0,0
ENSG00000176798,OR51L1,0,0,0,0
ENSG00000176887,SOX11,0.015237442320947715,0,0.4418858273074836,1
ENSG00000176893,OR51G2,0.02069771900373765,0,0.6002338511083918,1
ENSG00000176895,OR51A7,0,0,0,0
ENSG00000176900,OR51T1,0,0,0,0
ENSG00000176922,OR51S1,0,0,0,0
ENSG00000176925,OR51F2,0,0,0,0
ENSG00000176956,LY6H,0,0,0,0
ENSG00000176971,FIBIN,0.10633571589138359,0,3.083735760850124,1
ENSG00000176979,TRIM60,0,0,0,0
ENSG00000176988,FMR1NB,0,0,0,0
ENSG00000177023,DEFB104B,0,0,0,0
ENSG00000177098,SCN4B,0,0,0,0
ENSG00000177103,DSCAML1,0.06694911170937302,0,1.4005456525862476,2
ENSG00000177108,ZDHHC22,0,0,0,0
ENSG00000177138,FAM9B,0,0,0,0
ENSG00000177143,CETN1,0,0,0,0
ENSG00000177151,OR2T35,0,0,0,0
ENSG00000177174,OR14C36,0,0,0,0
ENSG00000177182,CLVS1,0.06622054509857543,0,1.2696295305671774,2
ENSG00000177186,OR2M7,0,0,0,0
ENSG00000177201,OR2T12,0,0,0,0
ENSG00000177202,SPACA4,0.02031427978483765,0,0.5891141137602918,1
ENSG00000177212,OR2T33,0.02308915462565342,0,0.4015749770600294,2
ENSG00000177243,DEFB103B,0,0,0,0
ENSG00000177257,DEFB4B,0.009241741623583441,0,0.2680105070839197,3
ENSG00000177283,FZD8,0.010157139892418825,0,0.2945570568801459,1
ENSG00000177291,GJD4,0,0,0,0
ENSG00000177300,CLDN22,0,0,0,0
ENSG00000177301,KCNA2,0.019825212016750055,0,0.3748531981162877,2
ENSG00000177324,BEND2,0.006899239667912551,0,0.20007795036946394,1
ENSG00000177354,C10orf71,0.055672357587128046,0,1.0819571739711398,2
ENSG00000177363,LRRN4CL,0.023797754184600145,0,0.4433038728356243,2
ENSG00000177398,UMODL1,0.007676236251707346,0,0.2226108512995131,1
ENSG00000177414,UBE2U,0,0,0,0
ENSG00000177464,GPR4,0,0,0,0
ENSG00000177468,OLIG3,0,0,0,0
ENSG00000177494,ZBED2,0,0,0,0
ENSG00000177504,VCX2,0,0,0,0
ENSG00000177511,ST8SIA3,0,0,0,0
ENSG00000177519,RPRM,0.006899239667912551,0,0.20007795036946394,1
ENSG00000177535,OR2B11,0.05519391734330041,0,1.6006236029557115,1
ENSG00000177551,NHLH2,0.0476019845743389,0,1.3804575526558278,1
ENSG00000177558,FAM187B,0,0,0,0
ENSG00000177570,SAMD12,0,0,0,0
ENSG00000177575,CD163,0,0,0,0
ENSG00000177627,C12orf54,0,0,0,0
ENSG00000177673,TEX44,0.030471419677256462,0,0.8836711706404378,1
ENSG00000177675,CD163L1,0.09162085261917893,0,1.5976235881667216,2
ENSG00000177684,DEFB114,0,0,0,0
ENSG00000177689,MAGEB10,0,0,0,0
ENSG00000177693,OR4F4,0,0,0,0
ENSG00000177791,MYOZ1,0.02069771900373765,0,0.6002338511083918,1
ENSG00000177807,KCNJ10,0.015352472503414693,0,0.4452217025990262,1
ENSG00000177875,CCDC184,0.05042310841217262,0,1.0650823921111476,2
ENSG00000177938,CAPZA3,0,0,0,0
ENSG00000177947,CIMAP1A,0.00851141374199241,0,0.24683099851777984,1
ENSG00000177992,SPATA31E1,0,0,0,0
ENSG00000178021,TSPYL6,0.06094976928379086,0,1.7675433092299344,1
ENSG00000178031,ADAMTSL1,0,0,0,0
ENSG00000178033,CALHM5,0,0,0,0
ENSG00000178084,HTR3C,0,0,0,0
ENSG00000178115,GOLGA8Q,0,0,0,0
ENSG00000178125,PPP1R42,0.03389187635493289,0,0.5409785869855699,2
ENSG00000178150,ZNF114,0,0,0,0
ENSG00000178171,AMER3,0,0,0,0
ENSG00000178172,SPINK6,0,0,0,0
ENSG00000178175,ZNF366,0,0,0,0
ENSG00000178187,ZNF454,0.10348859501868822,0,3.001169255541959,1
ENSG00000178217,SH2D4B,0.13515614766979112,0,2.5926705204387197,2
ENSG00000178233,TMEM151B,0,0,0,0
ENSG00000178235,SLITRK1,0,0,0,0
ENSG00000178257,PRM3,0,0,0,0
ENSG00000178279,TNP2,0,0,0,0
ENSG00000178287,SPAG11A,0,0,0,0
ENSG00000178343,SHISA3,0,0,0,0
ENSG00000178358,OR2D3,0.0984986691813742,0,1.5164088708402534,2
ENSG00000178363,CALML3,0,0,0,0
ENSG00000178372,CALML5,0.013847413002069977,0,0.4015749770600294,1
ENSG00000178394,HTR1A,0,0,0,0
ENSG00000178395,CCDC185,0,0,0,0
ENSG00000178403,NEUROG2,0,0,0,0
ENSG00000178404,CEP295NL,0,0,0,0
ENSG00000178445,GLDC,0.03449619833956275,0,1.0003897518473197,1
ENSG00000178462,TUBAL3,0,0,0,0
ENSG00000178473,UCN3,0.015237442320947715,0,0.4418858273074836,1
ENSG00000178498,DTX3,0,0,0,0
ENSG00000178522,AMBN,0,0,0,0
ENSG00000178562,CD28,0.007676236251707346,0,0.2226108512995131,1
ENSG00000178568,ERBB4,0,0,0,0
ENSG00000178586,OR6B3,0,0,0,0
ENSG00000178591,DEFB125,0,0,0,0
ENSG00000178597,PSAPL1,0.011220108229163982,0,0.32538313864575535,1
ENSG00000178602,OTOS,0,0,0,0
ENSG00000178645,C10orf53,0,0,0,0
ENSG00000178690,DYNAP,0,0,0,0
ENSG00000178695,KCTD12,0.015237442320947715,0,0.4418858273074836,1
ENSG00000178732,GP5,0.045915321708686035,0,1.3315443295518954,1
ENSG00000178750,STX19,0.06923741687303926,0,1.3400525354195987,2
ENSG00000178752,ERFE,0.07693544497577333,0,1.3713728657030226,2
ENSG00000178772,CPN2,0,0,0,0
ENSG00000178776,C5orf46,0.013798479335825103,0,0.40015590073892787,1
ENSG00000178795,GDPD4,0,0,0,0
ENSG00000178796,RIIAD1,0.019488071361263813,0,0.5651540694766504,1
ENSG00000178804,H1-8,0,0,0,0
ENSG00000178828,RNF186,0,0,0,0
ENSG00000178860,MSC,0.06285041155966382,0,1.2901207391746774,2
ENSG00000178882,RFLNA,0.078288423678158775,0,1.8955110885503168,4
ENSG00000178919,FOXE1,0.018654434033985173,0,0.5409785869855699,1
ENSG00000178922,HYI,0,0,0,0
ENSG00000178928,TPRX1,0,0,0,0
ENSG00000179002,TAS1R2,0,0,0,0
ENSG00000179008,C14orf39,0.015305107236228677,0,0.4438481098506318,1
ENSG00000179023,KLHDC7A,0.013847413002069977,0,0.4015749770600294,1
ENSG00000179046,TRIML2,0.013847413002069977,0,0.4015749770600294,1
ENSG00000179055,OR13D1,0.03898629838388783,0,0.8837716546149672,2
ENSG00000179058,C9orf50,0.013696129373857202,0,0.3971877518418589,1
ENSG00000179059,ZFP42,0.018363489519157714,0,0.5325411960555738,1
ENSG00000179097,HTR1F,0,0,0,0
ENSG00000179104,TMTC2,0.05519391734330041,0,1.6006236029557115,1
ENSG00000179133,C10orf67,0.03158040638282268,0,0.5409785869855699,2
ENSG00000179144,GIMAP7,0,0,0,0
ENSG00000179165,PXT1,0.011884446998913896,0,0.3446489629685029,1
ENSG00000179172,HNRNPCL1,0.03472551368221152,0,0.5651540694766504,2
ENSG00000179213,SIGLECL1,0.021267143178276722,0,0.6167471521700248,1
ENSG00000179270,PCARE,0.013798479335825103,0,0.40015590073892787,1
ENSG00000179299,NSUN7,0.018654434033985173,0,0.5409785869855699,1
ENSG00000179300,RTL3,0,0,0,0
ENSG00000179304,FAM156B,0.015457609785161636,0,0.4482706837696875,2
ENSG00000179314,WSCD1,0.015305107236228677,0,0.4438481098506318,1
ENSG00000179363,TMEM31,0.015237442320947715,0,0.4418858273074836,1
ENSG00000179399,GPC5,0.013798479335825103,0,0.40015590073892787,1
ENSG00000179407,DNAJB8,0,0,0,0
ENSG00000179412,HNRNPCL4,0,0,0,0
ENSG00000179468,OR9A2,0,0,0,0
ENSG00000179477,ALOX12B,0.03268122566466064,0,0.9477555442751584,1
ENSG00000179520,SLC17A8,0.021267143178276722,0,0.6167471521700248,1
ENSG00000179542,SLITRK4,0,0,0,0
ENSG00000179546,HTR1D,0.046208708117917184,0,1.3400525354195987,1
ENSG00000179564,LSMEM2,0.033715962022572404,0,0.5325411960555738,2
ENSG00000179600,GPHB5,0,0,0,0
ENSG00000179603,GRM8,0,0,0,0
ENSG00000179615,OR2AP1,0,0,0,0
ENSG00000179626,OR6C4,0.006899239667912551,0,0.20007795036946394,1
ENSG00000179636,TPPP2,0,0,0,0
ENSG00000179673,RPRML,0.018654434033985173,0,0.5409785869855699,1
ENSG00000179674,ARL14,0,0,0,0
ENSG00000179695,OR6C2,0,0,0,0
ENSG00000179709,NLRP8,0.04919331506688424,0,1.0819571739711398,2
ENSG00000179751,SYCN,0,0,0,0
ENSG00000179772,FOXS1,0,0,0,0
ENSG00000179774,ATOH7,0,0,0,0
ENSG00000179776,CDH5,0.006899239667912551,0,0.20007795036946394,1
ENSG00000179796,LRRC3B,0.023768893997827792,0,0.6892979259370058,1
ENSG00000179817,MRGPRX4,0,0,0,0
ENSG00000179826,MRGPRX3,0,0,0,0
ENSG00000179855,GIPC3,0,0,0,0
ENSG00000179869,ABCA13,0.05028208653603133,0,1.058024608805981,2
ENSG00000179873,NLRP11,0.06114536177043093,0,1.7732154913424971,1
ENSG00000179914,ITLN1,0.07026891108315654,0,1.3315443295518954,2
ENSG00000179915,NRXN1,0.013696129373857202,0,0.3971877518418589,1
ENSG00000179919,OR10A7,0,0,0,0
ENSG00000179938,GOLGA8J,0,0,0,0
ENSG00000180016,OR1E1,0,0,0,0
ENSG00000180043,GARIN5B,0,0,0,0
ENSG00000180044,C3orf80,0,0,0,0
ENSG00000180053,NKX2-6,0,0,0,0
ENSG00000180061,TMEM150B,0,0,0,0
ENSG00000180071,ANKRD18A,0.01811934789707652,0,0.32538313864575535,4
ENSG00000180083,WFDC11,0,0,0,0
ENSG00000180090,OR3A1,0.012925972348837507,0,0.3748531981162877,1
ENSG00000180113,TDRD6,0,0,0,0
ENSG00000180116,C12orf40,0.015457609785161636,0,0.4482706837696875,1
ENSG00000180138,CSNK1A1L,0.011884446998913896,0,0.3446489629685029,1
ENSG00000180176,TH,0.015286340442607732,0,0.4433038728356243,1
ENSG00000180205,WFDC9,0,0,0,0
ENSG00000180210,F2,0,0,0,0
ENSG00000180219,GARIN6,0,0,0,0
ENSG00000180251,SLC9A4,0,0,0,0
ENSG00000180263,FGD6,0.01863997835705685,0,0.3446489629685029,2
ENSG00000180264,ADGRD2,0,0,0,0
ENSG00000180269,GPR139,0,0,0,0
ENSG00000180287,PLD5,0,0,0,0
ENSG00000180316,PNPLA1,0.015286340442607732,0,0.4433038728356243,1
ENSG00000180318,ALX1,0,0,0,0
ENSG00000180332,KCTD4,0,0,0,0
ENSG00000180347,ITPRID1,0,0,0,0
ENSG00000180383,DEFB124,0,0,0,0
ENSG00000180386,KRTAP9-7,0,0,0,0
ENSG00000180424,DEFB123,0,0,0,0
ENSG00000180432,CYP8B1,0.031664866048499066,0,0.5651540694766504,2
ENSG00000180433,OR6K6,0,0,0,0
ENSG00000180440,SERTM1,0,0,0,0
ENSG00000180475,OR10Q1,0,0,0,0
ENSG00000180509,KCNE1,0.063430946361594,0,1.4005456525862476,2
ENSG00000180535,BHLHA15,0.011884446998913896,0,0.3446489629685029,1
ENSG00000180537,RNF182,0,0,0,0
ENSG00000180549,FUT7,0,0,0,0
ENSG00000180592,SKIDA1,0.021267143178276722,0,0.6167471521700248,1
ENSG00000180613,GSX2,0,0,0,0
ENSG00000180638,SLC47A2,0.018654434033985173,0,0.5409785869855699,1
ENSG00000180658,OR2A4,0.03287451369097291,0,0.6002338511083918,2
ENSG00000180697,C3orf22,0,0,0,0
ENSG00000180708,OR10K2,0,0,0,0
ENSG00000180730,SHISA2,0.04978253878217049,0,1.0003897518473197,2
ENSG00000180739,S1PR5,0,0,0,0
ENSG00000180745,CLRN3,0,0,0,0
ENSG00000180767,CHST13,0,0,0,0
ENSG00000180772,AGTR2,0,0,0,0
ENSG00000180785,OR51E1,0,0,0,0
ENSG00000180787,ZFP3,0.03565334099674168,0,1.0339468889055086,1
ENSG00000180801,ARSJ,0.013847413002069977,0,0.4015749770600294,1
ENSG00000180828,BHLHE22,0,0,0,0
ENSG00000180872,DEFB112,0,0,0,0
ENSG00000180875,GREM2,0.06148835414371399,0,1.5363312716499253,2
ENSG00000180878,C11orf42,0.04810132249196091,0,1.1754624563168765,2
ENSG00000180919,OR56B4,0,0,0,0
ENSG00000180934,OR56A1,0,0,0,0
ENSG00000180974,OR52E4,0,0,0,0
ENSG00000181036,FCRL6,0.05116115274554219,0,0.7943755036837178,2
ENSG00000181072,CHRM2,0,0,0,0
ENSG00000181085,MAPK15,0.08216491905398786,0,1.8502414565100747,2
ENSG00000181092,ADIPOQ,0.00924174162358344,0,0.2680105070839197,1
ENSG00000181195,PENK,0,0,0,0
ENSG00000181215,C4orf50,0,0,0,0
ENSG00000181234,TMEM132C,0,0,0,0
ENSG00000181273,OR5AK2,0,0,0,0
ENSG00000181291,TMEM132E,0.011220108229163982,0,0.32538313864575535,1
ENSG00000181323,SPEM1,0,0,0,0
ENSG00000181371,OR5M8,0,0,0,0
ENSG00000181408,UTS2R,0,0,0,0
ENSG00000181433,SAGE1,0.2402852822131694,0,6.968273184181912,1
ENSG00000181499,OR6T1,0,0,0,0
ENSG00000181518,OR8D4,0.013798479335825103,0,0.40015590073892787,1
ENSG00000181541,MAB21L2,0,0,0,0
ENSG00000181552,EDDM3B,0,0,0,0
ENSG00000181562,EDDM3A,0,0,0,0
ENSG00000181585,TMIE,0,0,0,0
ENSG00000181609,OR52D1,0.015305107236228677,0,0.4438481098506318,1
ENSG00000181616,OR52H1,0.06530006646551421,0,1.0339468889055086,2
ENSG00000181617,FDCSP,0,0,0,0
ENSG00000181626,ANKRD62,0,0,0,0
ENSG00000181631,P2RY13,0,0,0,0
ENSG00000181634,TNFSF15,0,0,0,0
ENSG00000181656,GPR88,0.019488071361263813,0,0.5651540694766504,1
ENSG00000181693,OR8H1,0.015305107236228677,0,0.4438481098506318,1
ENSG00000181698,OR5T1,0,0,0,0
ENSG00000181718,OR5T2,0,0,0,0
ENSG00000181733,OR2Z1,0,0,0,0
ENSG00000181752,OR8K5,0,0,0,0
ENSG00000181761,OR8H3,0,0,0,0
ENSG00000181767,OR8H2,0,0,0,0
ENSG00000181778,TMEM252,0,0,0,0
ENSG00000181785,OR5AS1,0.018654434033985173,0,0.5409785869855699,1
ENSG00000181786,ACTL9,0,0,0,0
ENSG00000181803,OR6S1,0,0,0,0
ENSG00000181867,FTMT,0,0,0,0
ENSG00000181903,OR4C6,0,0,0,0
ENSG00000181927,OR4P4,0,0,0,0
ENSG00000181939,OR4C15,0,0,0,0
ENSG00000181958,OR4A15,0,0,0,0
ENSG00000181961,OR4A16,0,0,0,0
ENSG00000181963,OR52K2,0.06353054148332729,0,1.4125081837192894,2
ENSG00000181965,NEUROG1,0,0,0,0
ENSG00000182013,PNMA8A,0.03730886806797035,0,1.0819571739711398,1
ENSG00000182035,ADIG,0,0,0,0
ENSG00000182050,MGAT4C,0.0413954380074753,0,1.2004677022167836,1
ENSG00000182053,TRIM49B,0,0,0,0
ENSG00000182070,OR52A1,0.028519492108243488,0,0.42987751929720186,2
ENSG00000182077,PTCHD3,0.006899239667912551,0,0.20007795036946394,1
ENSG00000182083,OR6B2,0,0,0,0
ENSG00000182103,FAM181B,0.00851141374199241,0,0.24683099851777984,1
ENSG00000182107,TMEM30B,0.015237442320947715,0,0.4418858273074836,1
ENSG00000182108,DEXI,0.01307249026586425,0,0.37910221771006336,1
ENSG00000182156,ENPP7,0.03655348362088446,0,0.6167471521700248,2
ENSG00000182162,P2RY8,0.03701792355314289,0,0.5409785869855699,2
ENSG00000182168,UNC5C,0,0,0,0
ENSG00000182170,MRGPRG,0,0,0,0
ENSG00000182177,ASB18,0.06148790045553873,0,0.896541367539375,2
ENSG00000182183,SHISAL2A,0.006899239667912551,0,0.20007795036946394,1
ENSG00000182187,CRYGB,0,0,0,0
ENSG00000182223,ZAR1,0,0,0,0
ENSG00000182253,SYNM,0.01112173051012653,0,0.32253018479366935,1
ENSG00000182255,KCNA4,0,0,0,0
ENSG00000182256,GABRG3,0.019053904821024963,0,0.35312704592982236,2
ENSG00000182261,NLRP10,0.06120166215129379,0,1.3315443295518954,2
ENSG00000182263,FIGN,0.07589163634703802,0,2.2008574540641033,1
ENSG00000182315,MBD3L3,0,0,0,0
ENSG00000182330,PRAMEF8,0,0,0,0
ENSG00000182333,LIPF,0,0,0,0
ENSG00000182334,OR5P3,0,0,0,0
ENSG00000182346,DAOA,0.013847413002069977,0,0.4015749770600294,1
ENSG00000182348,ZNF804B,0.010157139892418825,0,0.2945570568801459,1
ENSG00000182415,CDY2A,0,0,0,0
ENSG00000182447,OTOL1,0,0,0,0
ENSG00000182450,KCNK4,0,0,0,0
ENSG00000182492,BGN,0.015352472503414693,0,0.4452217025990262,1
ENSG00000182508,LHFPL1,0.03268122566466064,0,0.9477555442751584,1
ENSG00000182521,TBPL2,0.015305107236228677,0,0.4438481098506318,1
ENSG00000182533,CAV3,0,0,0,0
ENSG00000182545,RNASE10,0.015136268686206164,0,0.4389517918999787,1
ENSG00000182557,SPNS3,0,0,0,0
ENSG00000182566,CLEC4G,0,0,0,0
ENSG00000182575,NXPH3,0,0,0,0
ENSG00000182583,VCX,0.006899239667912551,0,0.20007795036946394,1
ENSG00000182585,EPGN,0.029646725468772533,0,0.8597550385944037,1
ENSG00000182591,KRTAP11-1,0,0,0,0
ENSG00000182601,HS3ST4,0,0,0,0
ENSG00000182613,OR2V2,0,0,0,0
ENSG00000182631,RXFP3,0.015457609785161636,0,0.4482706837696875,1
ENSG00000182634,OR10G7,0,0,0,0
ENSG00000182645,CCDC172,0,0,0,0
ENSG00000182652,OR4Q3,0,0,0,0
ENSG00000182674,KCNB2,0,0,0,0
ENSG00000182698,RESP18,0,0,0,0
ENSG00000182712,CMC4,0,0,0,0
ENSG00000182732,RGS6,0.03258216600265155,0,0.6002338511083918,2
ENSG00000182747,SLC35D3,0,0,0,0
ENSG00000182759,MAFA,0,0,0,0
ENSG00000182771,GRID1,0.055672357587128046,0,1.0819571739711398,2
ENSG00000182783,OR2T29,0.006899239667912551,0,0.20007795036946394,2
ENSG00000182793,GSTA5,0,0,0,0
ENSG00000182798,MAGEB17,0,0,0,0
ENSG00000182816,KRTAP13-2,0.006899239667912551,0,0.20007795036946394,1
ENSG00000182836,PLCXD3,0.02069771900373765,0,0.6002338511083918,1
ENSG00000182854,OR4F15,0,0,0,0
ENSG00000182866,LCK,0,0,0,0
ENSG00000182870,GALNT9,0.017756353362096106,0,0.32538313864575535,2
ENSG00000182885,ADGRG3,0.06469219136508408,0,1.876073549587438,1
ENSG00000182896,TMEM95,0.02069771900373765,0,0.6002338511083918,1
ENSG00000182898,TCHHL1,0,0,0,0
ENSG00000182901,RGS7,0.16505064321095303,0,4.786468653117637,1
ENSG00000182916,TCEAL7,0.015237442320947715,0,0.4418858273074836,1
ENSG00000182931,WFDC10B,0,0,0,0
ENSG00000182938,OTOP3,0.09241741623583437,0,2.6801050708391974,1
ENSG00000182968,SOX1,0.011220108229163982,0,0.32538313864575535,1
ENSG00000182974,OR4M2B,0,0,0,0
ENSG00000182983,ZNF662,0.018654434033985173,0,0.5409785869855699,1
ENSG00000183024,OR1G1,0,0,0,0
ENSG00000183032,SLC25A21,0,0,0,0
ENSG00000183034,OTOP2,0,0,0,0
ENSG00000183035,CYLC1,0,0,0,0
ENSG00000183036,PCP4,0,0,0,0
ENSG00000183054,RGPD6,0,0,0,0
ENSG00000183067,IGSF5,0.02069771900373765,0,0.6002338511083918,1
ENSG00000183090,FREM3,0.013798479335825103,0,0.40015590073892787,1
ENSG00000183098,GPC6,0,0,0,0
ENSG00000183114,FAM43B,0.022440216458327965,0,0.6507662772915107,1
ENSG00000183128,CALHM3,0,0,0,0
ENSG00000183134,PTGDR2,0,0,0,0
ENSG00000183145,RIPPLY3,0.021267143178276722,0,0.6167471521700248,1
ENSG00000183166,CALN1,0.022937870997440636,0,0.3971877518418589,2
ENSG00000183185,GABRR3,0.09432734173240938,0,1.9351811087620163,2
ENSG00000183206,POTEC,0.018363489519157714,0,0.5325411960555738,1
ENSG00000183230,CTNNA3,0,0,0,0
ENSG00000183246,RIMBP3C,0,0,0,0
ENSG00000183251,OR51B4,0.0378406717155154,0,1.0973794797499468,1
ENSG00000183260,ABHD16B,0,0,0,0
ENSG00000183269,OR52E8,0,0,0,0
ENSG00000183281,PLGLB1,0.030610214472457355,0,0.8876962197012636,1
ENSG00000183303,OR5P2,0,0,0,0
ENSG00000183304,FAM9A,0,0,0,0
ENSG00000183305,MAGEA2B,0,0,0,0
ENSG00000183310,OR2T34,0,0,0,0
ENSG00000183313,OR52L1,0,0,0,0
ENSG00000183317,EPHA10,0,0,0,0
ENSG00000183336,BOLA2,0.007676236251707346,0,0.2226108512995131,1
ENSG00000183378,OVCH2,0,0,0,0
ENSG00000183389,OR56A4,0,0,0,0
ENSG00000183395,PMCH,0,0,0,0
ENSG00000183396,TMEM89,0,0,0,0
ENSG00000183421,RIPK4,0.04529824737628169,0,0.8837716546149672,2
ENSG00000183423,LRIT3,0.02031427978483765,0,0.5891141137602918,1
ENSG00000183434,TFDP3,0,0,0,0
ENSG00000183439,TRIM61,0,0,0,0
ENSG00000183463,URAD,0,0,0,0
ENSG00000183476,SH2D7,0.006899239667912551,0,0.20007795036946394,1
ENSG00000183542,KLRC4,0,0,0,0
ENSG00000183549,ACSM5,0.006899239667912551,0,0.20007795036946394,1
ENSG00000183559,C10orf120,0.013798479335825103,0,0.40015590073892787,1
ENSG00000183560,IZUMO1R,0,0,0,0
ENSG00000183571,PGPEP1L,0,0,0,0
ENSG00000183578,TNFAIP8L3,0.027725224870750315,0,0.8040315212517591,1
ENSG00000183580,FBXL7,0.02746313512984298,0,0.4433038728356243,2
ENSG00000183607,GKN2,0.07646106052157713,0,1.6006236029557115,2
ENSG00000183615,FAM167B,0.01217679468723525,0,0.35312704592982236,1
ENSG00000183628,DGCR6,0.006899239667912551,0,0.20007795036946394,1
ENSG00000183629,GOLGA8G,0.006899239667912551,0,0.20007795036946394,2
ENSG00000183631,PRR32,0,0,0,0
ENSG00000183632,TP53TG3,0,0,0,0
ENSG00000183638,RP1L1,0.02568292633473899,0,0.40015590073892787,2
ENSG00000183640,KRTAP8-1,0,0,0,0
ENSG00000183644,HOATZ,0.018654434033985173,0,0.5409785869855699,1
ENSG00000183668,PSG9,0.02930502278723161,0,0.4482706837696875,2
ENSG00000183671,CMKLR2,0.06214381815940522,0,1.2696295305671774,2
ENSG00000183691,NOG,0.00851141374199241,0,0.24683099851777984,1
ENSG00000183706,OR4N4,0,0,0,0
ENSG00000183715,OPCML,0.040533188148857834,0,1.1754624563168765,1
ENSG00000183733,FIGLA,0,0,0,0
ENSG00000183734,ASCL2,0,0,0,0
ENSG00000183747,ACSM2A,0.030743950227769365,0,0.4482706837696875,2
ENSG00000183753,BPY2,0,0,0,0
ENSG00000183780,SLC35F3,0.029583597748321696,0,0.5325411960555738,2
ENSG00000183783,KCTD8,0,0,0,0
ENSG00000183795,BPY2B,0,0,0,0
ENSG00000183807,FAM162B,0,0,0,0
ENSG00000183840,GPR39,0,0,0,0
ENSG00000183862,CNGA2,0,0,0,0
ENSG00000183876,ARSI,0.07728804892580819,0,2.2413534188484374,1
